id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
129388,9/12/12,House,Private room,$99.00,22,74,0.41
3105998,11/30/11,Apartment,Entire home/apt,$275.00,7,97,0.41
1738309,8/31/11,Apartment,Entire home/apt,$199.00,10,94,0.41
1344243,7/4/13,Apartment,Entire home/apt,$115.00,11,92,0.41
911156,3/27/12,Apartment,Entire home/apt,$235.00,4,100,0.41
3760258,12/9/13,Apartment,Private room,$120.00,6,100,0.41
54634,8/29/10,Apartment,Entire home/apt,$158.00,25,95,0.41
7763237,8/7/15,Apartment,Entire home/apt,$139.00,1,100,0.41
3889219,6/23/11,Apartment,Entire home/apt,$540.00,6,97,0.41
7809420,7/29/11,Apartment,Private room,$225.00,1,100,0.41
7622369,1/6/11,Apartment,Private room,$169.00,1,100,0.41
4646355,11/23/14,Apartment,Private room,$85.00,1,100,0.41
1195220,4/5/13,Apartment,Entire home/apt,$500.00,7,97,0.41
4718898,11/25/14,Apartment,Entire home/apt,$207.00,2,100,0.41
2939849,8/26/12,Apartment,Private room,$100.00,6,100,0.41
20483,12/3/09,House,Entire home/apt,$350.00,28,96,0.41
4559312,3/16/11,Apartment,Private room,$227.00,1,100,0.41
6469686,9/16/14,Apartment,Private room,$70.00,2,100,0.41
5005692,11/13/14,Apartment,Private room,$130.00,4,100,0.41
3399253,11/30/11,Apartment,Entire home/apt,$150.00,6,92,0.41
132662,3/14/11,Apartment,Entire home/apt,$178.00,18,97,0.41
2959642,5/4/14,Apartment,Entire home/apt,$250.00,6,96,0.41
731591,10/9/12,Apartment,Private room,$70.00,15,91,0.41
7546421,9/15/14,Apartment,Private room,$74.00,1,80,0.41
6658953,9/5/11,Apartment,Entire home/apt,$190.00,2,100,0.41
3968551,11/30/13,Apartment,Shared room,$104.00,2,100,0.41
920942,8/21/12,Apartment,Private room,$125.00,7,100,0.4
1206032,1/22/13,Apartment,Private room,$48.00,11,89,0.4
2937902,5/12/13,Apartment,Entire home/apt,$180.00,6,100,0.4
4204610,8/8/14,Apartment,Private room,$90.00,5,88,0.4
3009990,4/10/13,House,Entire home/apt,$160.00,7,80,0.4
6481492,10/28/14,Condominium,Entire home/apt,$375.00,2,90,0.4
2082479,3/17/13,Apartment,Entire home/apt,$164.00,9,98,0.4
743255,1/3/09,House,Private room,$80.00,8,93,0.4
5649129,3/13/15,Apartment,Private room,$110.00,3,80,0.4
169393,9/29/10,Apartment,Private room,$149.00,21,100,0.4
1267401,3/8/12,Apartment,Entire home/apt,$125.00,11,100,0.4
4422501,3/10/14,House,Entire home/apt,$950.00,4,100,0.4
4839456,1/10/14,Loft,Shared room,$70.00,2,90,0.4
1731973,9/29/13,Apartment,Entire home/apt,$120.00,10,98,0.4
1321419,6/28/13,Condominium,Private room,$106.00,6,93,0.4
825819,12/5/12,House,Entire home/apt,$550.00,6,100,0.4
2483405,2/19/14,House,Entire home/apt,$698.00,7,94,0.4
1332907,5/18/13,Apartment,Entire home/apt,$172.00,11,96,0.4
3479419,8/26/11,Apartment,Entire home/apt,$200.00,4,90,0.4
1428553,8/26/12,Apartment,Private room,$100.00,9,100,0.4
691023,9/10/12,House,Entire home/apt,$400.00,15,97,0.4
2558071,8/14/12,House,Entire home/apt,$975.00,7,100,0.4
3292643,2/15/14,Apartment,Entire home/apt,$275.00,2,90,0.4
99647,10/2/10,Apartment,Entire home/apt,$149.00,22,85,0.4
2303481,5/22/12,House,Entire home/apt,$180.00,8,95,0.4
7438969,7/17/15,Apartment,Entire home/apt,$150.00,1,80,0.4
37245,7/8/10,Apartment,Entire home/apt,$160.00,13,98,0.39
2943327,5/12/13,Apartment,Entire home/apt,$180.00,7,100,0.39
7376669,7/16/15,Apartment,Private room,$140.00,1,100,0.39
1937939,11/15/13,House,Entire home/apt,$114.00,6,92,0.39
2021458,1/24/13,Apartment,Private room,$100.00,5,88,0.39
1183654,10/21/12,House,Private room,$118.00,11,95,0.39
77941,11/30/10,House,Shared room,$23.00,21,88,0.39
496246,5/23/12,Condominium,Entire home/apt,$300.00,16,100,0.39
804015,1/10/10,Apartment,Entire home/apt,$130.00,10,94,0.39
3732225,2/2/11,House,Private room,$130.00,6,87,0.39
7940010,6/15/09,Apartment,Private room,$160.00,1,100,0.39
954079,9/2/11,Apartment,Entire home/apt,$240.00,6,100,0.39
741229,10/15/12,Apartment,Entire home/apt,$250.00,14,98,0.39
1887206,10/31/12,House,Entire home/apt,$117.00,5,92,0.39
4836520,8/23/12,Apartment,Entire home/apt,$190.00,4,45,0.39
7724644,5/19/13,Apartment,Entire home/apt,$500.00,1,80,0.39
4720851,9/27/12,Apartment,Entire home/apt,$350.00,4,100,0.39
2818207,1/10/14,Dorm,Shared room,$58.00,7,91,0.39
6529917,4/21/14,House,Private room,$79.00,2,90,0.39
438967,3/2/12,Apartment,Private room,$125.00,16,97,0.39
7603122,11/10/12,Apartment,Entire home/apt,$185.00,1,100,0.39
3637514,6/29/11,Apartment,Entire home/apt,$250.00,6,88,0.39
269756,11/15/11,House,Entire home/apt,$200.00,4,100,0.39
244396,10/12/11,House,Entire home/apt,$295.00,19,85,0.39
6257006,3/1/12,Apartment,Entire home/apt,$250.00,2,100,0.39
6007925,4/12/15,Apartment,Entire home/apt,$350.00,1,80,0.39
286231,10/3/10,Apartment,Entire home/apt,$170.00,10,93,0.39
3378396,10/16/12,Apartment,Entire home/apt,$219.00,5,92,0.39
1218273,10/6/09,House,Shared room,$27.00,11,98,0.39
7601854,9/9/14,Apartment,Private room,$150.00,1,,0.39
1731762,1/25/13,Apartment,Entire home/apt,$155.00,9,93,0.39
3459007,10/6/09,House,Shared room,$40.00,6,100,0.38
6490965,5/8/14,House,Private room,$149.00,2,100,0.38
5454837,2/24/15,House,Private room,$65.00,2,70,0.38
4061796,5/23/12,Apartment,Private room,$150.00,1,100,0.38
7825894,5/18/15,Apartment,Entire home/apt,$166.00,1,100,0.38
1198860,5/20/12,Apartment,Entire home/apt,$225.00,11,100,0.38
218481,7/31/11,Bed & Breakfast,Private room,$85.00,19,91,0.38
7145778,7/31/13,Loft,Private room,$65.00,1,100,0.38
5209794,1/30/15,Apartment,Private room,$150.00,2,100,0.38
2785857,10/6/09,House,Shared room,$50.00,7,89,0.38
7330783,7/13/15,Apartment,Private room,$86.00,1,100,0.38
4979002,8/27/13,House,Entire home/apt,$215.00,3,80,0.38
7492644,8/9/14,Apartment,Private room,$158.00,1,100,0.38
4576487,11/13/14,Apartment,Private room,$80.00,4,93,0.38
5768269,5/26/11,Apartment,Entire home/apt,$299.00,2,90,0.38
4559204,4/22/14,House,Private room,$110.00,4,65,0.38
2764551,5/18/12,Apartment,Private room,$150.00,7,100,0.38
7092207,8/15/13,Apartment,Entire home/apt,"$1,200.00",1,100,0.38
700928,9/5/12,Apartment,Entire home/apt,$375.00,2,100,0.38
443908,4/15/10,House,Private room,$140.00,16,94,0.38
466678,5/3/12,Apartment,Entire home/apt,$250.00,10,95,0.37
1467352,7/19/11,Apartment,Entire home/apt,$375.00,10,88,0.37
3432238,8/3/12,Apartment,Private room,$99.00,5,92,0.37
516811,6/4/12,Apartment,Entire home/apt,$170.00,15,98,0.37
141545,10/11/10,Apartment,Entire home/apt,$350.00,19,99,0.37
4416566,8/13/14,Apartment,Entire home/apt,$189.00,2,80,0.37
819863,12/2/12,House,Entire home/apt,$159.00,7,90,0.37
7745042,3/9/14,House,Private room,$228.00,1,100,0.37
69553,11/30/10,House,Private room,$41.00,20,83,0.37
7776303,2/1/12,House,Shared room,$40.00,1,20,0.37
6153831,11/13/14,Apartment,Entire home/apt,$200.00,1,100,0.37
2465543,2/26/14,Apartment,Entire home/apt,$115.00,6,97,0.37
409560,3/30/12,House,Private room,$95.00,14,97,0.37
5126076,6/17/14,Apartment,Entire home/apt,$230.00,2,100,0.37
6387787,5/13/15,Apartment,Entire home/apt,$160.00,2,100,0.37
6236015,6/30/13,House,Shared room,$65.00,2,100,0.37
5861266,12/26/13,House,Private room,$200.00,2,100,0.37
4735795,12/3/14,Other,Entire home/apt,$700.00,4,100,0.37
994653,3/14/13,Cabin,Entire home/apt,$340.00,10,96,0.37
6169292,9/2/14,Apartment,Entire home/apt,$129.00,2,80,0.37
3695050,6/5/14,Apartment,Entire home/apt,$217.00,5,84,0.37
7727060,9/9/14,Apartment,Entire home/apt,$175.00,1,100,0.37
760837,10/30/12,Apartment,Entire home/apt,$200.00,13,97,0.37
1892726,10/29/11,Dorm,Shared room,$40.00,1,20,0.37
1783301,10/11/13,Apartment,Entire home/apt,$129.00,9,100,0.37
3319645,10/31/13,Loft,Shared room,$70.00,5,92,0.37
6422633,11/25/14,Apartment,Entire home/apt,$135.00,2,60,0.37
2904128,6/17/13,House,Entire home/apt,$200.00,6,97,0.37
3263219,12/7/12,House,Entire home/apt,$185.00,6,100,0.37
2037464,12/5/13,House,Entire home/apt,$200.00,2,100,0.37
4576076,11/13/14,Apartment,Private room,$100.00,4,85,0.37
1104524,7/31/12,Apartment,Entire home/apt,$240.00,9,98,0.37
6055808,4/17/15,Apartment,Entire home/apt,$165.00,2,70,0.37
6327788,3/8/14,Apartment,Private room,$70.00,1,100,0.37
968852,2/20/13,Apartment,Private room,$160.00,11,95,0.37
4412006,10/29/13,Apartment,Entire home/apt,$144.00,2,60,0.37
4781448,3/14/14,Apartment,Entire home/apt,$695.00,1,100,0.36
4244943,5/11/14,House,Entire home/apt,$495.00,2,100,0.36
298992,11/15/11,Apartment,Entire home/apt,$250.00,1,100,0.36
7113061,5/24/14,Apartment,Private room,$159.00,1,100,0.36
3477850,12/15/12,Apartment,Entire home/apt,$120.00,5,96,0.36
6627757,5/31/15,Apartment,Entire home/apt,$130.00,1,80,0.36
1516321,7/14/13,House,Private room,$150.00,6,93,0.36
2560299,7/4/12,Apartment,Entire home/apt,$160.00,7,100,0.36
7263625,12/2/13,Apartment,Private room,$130.00,1,100,0.36
7369766,7/16/15,Apartment,Private room,$80.00,1,80,0.36
1864924,5/18/10,House,Entire home/apt,$200.00,2,90,0.36
1269738,6/14/13,Apartment,Entire home/apt,$120.00,10,96,0.36
337983,1/7/12,Apartment,Private room,$185.00,10,98,0.36
7418071,1/21/12,House,Entire home/apt,$259.00,1,80,0.36
7622566,7/30/15,Apartment,Private room,$65.00,1,80,0.36
318056,1/26/11,Apartment,Entire home/apt,$169.00,16,88,0.36
3755730,7/7/11,House,Private room,$125.00,4,85,0.36
4510438,3/28/13,House,Entire home/apt,$135.00,4,93,0.36
5607860,6/14/14,Apartment,Shared room,$65.00,1,80,0.36
6142161,3/10/13,Apartment,Private room,$120.00,2,100,0.36
7479166,12/6/13,Townhouse,Entire home/apt,$181.00,1,100,0.36
6289646,11/19/14,House,Private room,$150.00,2,100,0.36
38935,7/15/10,Apartment,Private room,$145.00,23,99,0.36
5666454,3/24/14,Apartment,Entire home/apt,$200.00,1,,0.36
6157286,11/6/14,House,Private room,$74.00,2,90,0.36
6182572,11/6/14,House,Private room,$80.00,2,90,0.36
4687921,11/27/14,House,Private room,$100.00,4,85,0.36
1036276,10/2/10,House,Private room,$89.00,11,84,0.36
2614717,3/21/14,House,Private room,$97.00,7,100,0.36
3079929,5/18/14,Apartment,Entire home/apt,$500.00,2,100,0.36
5184748,7/8/10,Apartment,Entire home/apt,$150.00,3,100,0.36
227797,8/11/10,Apartment,Entire home/apt,$200.00,5,92,0.35
6784032,6/10/15,House,Entire home/apt,$787.00,1,100,0.35
6902984,10/30/14,House,Private room,$89.00,1,80,0.35
7583867,8/23/11,House,Private room,$99.00,1,20,0.35
7712636,8/4/15,Apartment,Shared room,$150.00,1,100,0.35
1462724,10/25/12,Apartment,Private room,$148.00,9,91,0.35
1002358,3/18/13,Apartment,Private room,$160.00,6,100,0.35
7583612,8/27/13,House,Private room,$80.00,1,100,0.35
3121457,1/26/11,Apartment,Entire home/apt,$198.00,5,96,0.35
2420807,2/19/14,Apartment,Entire home/apt,$149.00,5,100,0.35
3667551,4/13/14,Apartment,Private room,$110.00,1,100,0.35
3385880,4/28/14,Apartment,Entire home/apt,$275.00,5,90,0.35
7546514,7/25/15,Apartment,Entire home/apt,$200.00,1,100,0.35
5056999,4/21/14,Apartment,Entire home/apt,$460.00,1,60,0.35
3102768,1/10/14,Dorm,Shared room,$60.00,5,100,0.35
3963223,8/25/14,House,Private room,$200.00,5,95,0.35
7340055,5/22/12,Apartment,Private room,$150.00,1,100,0.35
229319,3/4/14,Apartment,Entire home/apt,$175.00,16,96,0.35
958331,7/10/12,House,Entire home/apt,$121.00,11,93,0.35
1174537,5/16/13,Apartment,Entire home/apt,$300.00,9,96,0.35
4976141,6/19/12,Apartment,Shared room,$100.00,1,100,0.35
6185990,11/6/14,House,Private room,$71.00,2,80,0.35
5086062,3/7/11,Apartment,Entire home/apt,$200.00,3,93,0.35
1301267,6/23/13,Apartment,Private room,$90.00,1,100,0.35
7678792,8/2/15,Apartment,Private room,$120.00,1,100,0.35
1218268,10/6/09,House,Shared room,$27.00,10,98,0.35
1218252,10/6/09,House,Shared room,$30.00,10,96,0.35
1446325,7/27/13,House,Private room,$75.00,1,100,0.35
253540,9/15/09,Apartment,Entire home/apt,$266.00,16,95,0.35
3769585,8/2/14,Apartment,Entire home/apt,$100.00,5,90,0.35
4127412,2/23/14,House,Entire home/apt,$999.00,4,65,0.35
1487856,6/19/12,Apartment,Entire home/apt,$150.00,1,100,0.35
7718075,8/17/13,Apartment,Private room,$125.00,1,100,0.35
7518636,7/24/15,Apartment,Private room,$71.00,1,100,0.34
4550232,1/9/12,Apartment,Entire home/apt,$155.00,4,75,0.34
815183,11/29/12,House,Private room,$65.00,5,96,0.34
2145207,7/19/12,Apartment,Entire home/apt,$125.00,7,97,0.34
2279254,1/25/14,Apartment,Private room,$197.00,7,100,0.34
105802,4/18/11,Apartment,Entire home/apt,$299.00,9,94,0.34
2345981,8/2/11,House,Entire home/apt,$250.00,6,93,0.34
668373,8/27/12,Apartment,Entire home/apt,$145.00,13,78,0.34
7075352,5/11/15,House,Private room,$95.00,1,80,0.34
214934,9/12/12,House,Private room,$99.00,17,73,0.34
810552,11/27/12,Apartment,Entire home/apt,$115.00,9,96,0.34
4404438,11/17/12,Apartment,Entire home/apt,$160.00,4,90,0.34
3809294,3/12/12,Apartment,Entire home/apt,$185.00,5,88,0.34
1504156,10/29/11,Dorm,Shared room,$40.00,9,96,0.34
1892755,10/29/11,Dorm,Shared room,$40.00,8,78,0.34
1892752,10/29/11,Dorm,Shared room,$40.00,1,80,0.34
1235783,6/4/13,Loft,Entire home/apt,$599.00,8,90,0.34
1579190,10/29/11,Dorm,Shared room,$40.00,9,91,0.34
631658,6/4/12,House,Entire home/apt,$350.00,13,93,0.34
2414140,2/2/12,Apartment,Entire home/apt,$320.00,7,100,0.34
4513224,11/12/11,Apartment,Private room,$141.00,3,93,0.34
77932,11/30/10,House,Private room,$47.00,16,73,0.34
1896736,10/24/13,House,Entire home/apt,$135.00,1,,0.34
4485074,11/4/12,House,Entire home/apt,$200.00,4,100,0.34
2142197,12/31/13,House,Entire home/apt,$245.00,1,80,0.34
660742,8/22/12,Apartment,Entire home/apt,$175.00,13,98,0.34
3772241,5/27/12,House,Entire home/apt,$645.00,5,96,0.34
2130640,12/28/13,House,Entire home/apt,$300.00,7,100,0.34
7350245,12/5/13,House,Private room,$130.00,1,100,0.33
7012313,6/26/15,Apartment,Private room,$160.00,1,100,0.33
349375,2/18/12,Apartment,Entire home/apt,$211.00,14,99,0.33
3748567,7/30/14,Apartment,Entire home/apt,$150.00,5,95,0.33
687430,11/30/10,House,Private room,$40.00,12,87,0.33
292723,11/30/10,House,Private room,$45.00,15,81,0.33
830997,12/7/12,Apartment,Entire home/apt,$200.00,9,76,0.33
722203,10/2/10,Apartment,Entire home/apt,$220.00,9,84,0.33
5536503,10/15/12,House,Entire home/apt,$300.00,1,80,0.33
4748287,2/19/12,House,Private room,$180.00,2,100,0.33
6222235,6/30/13,House,Shared room,$65.00,2,90,0.33
648308,8/14/12,Apartment,Private room,$100.00,13,85,0.33
2048206,12/8/13,Apartment,Entire home/apt,$175.00,3,93,0.33
2193653,1/10/14,Loft,Shared room,$60.00,7,89,0.33
2927103,4/19/14,Loft,Entire home/apt,$200.00,5,92,0.33
1906681,10/11/13,House,Entire home/apt,$350.00,6,97,0.33
1263672,3/28/13,Apartment,Entire home/apt,$160.00,9,98,0.33
4725008,5/28/10,Apartment,Entire home/apt,$160.00,2,90,0.33
2011311,12/6/12,Apartment,Entire home/apt,$160.00,5,64,0.33
3759246,7/31/14,Apartment,Entire home/apt,$110.00,5,88,0.33
7563581,7/1/15,Apartment,Private room,$90.00,1,100,0.33
26408,4/20/10,Apartment,Entire home/apt,$380.00,17,91,0.33
6414298,5/15/15,Apartment,Entire home/apt,$90.00,1,60,0.32
226594,9/21/11,Bed & Breakfast,Private room,$120.00,16,100,0.32
1067270,2/16/13,Apartment,Entire home/apt,$325.00,9,98,0.32
6702046,1/27/12,Apartment,Shared room,$50.00,1,100,0.32
576473,5/29/12,House,Private room,$110.00,5,84,0.32
976150,2/3/12,Apartment,Entire home/apt,$200.00,9,95,0.32
1712573,9/24/13,Apartment,Entire home/apt,$196.00,8,73,0.32
898833,12/27/12,House,Private room,$78.00,10,92,0.32
6090770,7/11/13,Apartment,Private room,$130.00,2,100,0.32
39174,5/18/10,House,Entire home/apt,$140.00,16,97,0.32
1645724,2/1/12,House,Private room,$70.00,8,88,0.32
2569250,4/11/12,Apartment,Entire home/apt,$200.00,6,100,0.32
7075202,5/9/15,Apartment,Private room,$85.00,1,100,0.32
6187679,10/23/12,Apartment,Private room,$120.00,1,100,0.32
1209893,2/17/13,House,Entire home/apt,$700.00,1,100,0.32
1455937,1/18/12,House,Private room,$95.00,8,88,0.32
277314,10/19/11,Apartment,Entire home/apt,$120.00,15,92,0.32
6604246,11/25/14,Apartment,Entire home/apt,$135.00,1,40,0.32
7439398,7/19/15,Apartment,Entire home/apt,$220.00,1,100,0.32
4638176,10/6/11,Apartment,Entire home/apt,$450.00,3,100,0.32
5049541,1/13/15,House,Private room,$250.00,3,80,0.32
4051455,6/18/13,House,Private room,$169.00,4,95,0.32
1762727,9/17/10,Apartment,Entire home/apt,$225.00,7,97,0.32
1679392,5/15/12,Apartment,Entire home/apt,$200.00,8,98,0.32
348580,8/10/10,Apartment,Entire home/apt,$120.00,14,94,0.32
1632521,8/30/13,Apartment,Entire home/apt,$218.00,8,100,0.32
1267701,6/13/13,House,Entire home/apt,$215.00,5,90,0.32
1276953,7/10/11,Apartment,Entire home/apt,$310.00,8,100,0.32
3667009,3/26/12,Apartment,Private room,$120.00,5,96,0.32
2507021,3/5/14,Apartment,Private room,$115.00,6,93,0.32
563887,6/28/12,House,Entire home/apt,$350.00,12,98,0.31
5310051,2/10/15,Apartment,Shared room,$125.00,1,,0.31
4729489,5/25/11,Apartment,Entire home/apt,$220.00,3,100,0.31
4279446,7/18/10,Apartment,Entire home/apt,$175.00,1,,0.31
2367596,2/5/14,Apartment,Entire home/apt,$120.00,5,76,0.31
1589073,8/27/13,Apartment,Entire home/apt,$185.00,8,94,0.31
533193,11/30/10,House,Private room,$40.00,12,88,0.31
4199015,1/5/12,Apartment,Entire home/apt,$195.00,4,100,0.31
1200683,1/20/13,Apartment,Entire home/apt,$655.00,9,98,0.31
865873,4/27/12,Apartment,Private room,$200.00,5,96,0.31
268353,11/14/11,Apartment,Entire home/apt,$179.00,14,91,0.31
1291092,7/28/12,House,Entire home/apt,"$1,200.00",4,100,0.31
7528301,2/20/13,Apartment,Shared room,$250.00,1,100,0.31
7175371,3/6/15,Condominium,Entire home/apt,$625.00,1,100,0.31
1566146,6/29/12,House,Entire home/apt,$990.00,7,97,0.31
7156551,7/4/15,Condominium,Entire home/apt,$250.00,1,60,0.31
2591947,3/18/14,Apartment,Entire home/apt,$195.00,6,100,0.31
487019,5/19/12,Apartment,Entire home/apt,$165.00,12,85,0.31
1273125,8/7/12,House,Entire home/apt,$200.00,3,100,0.31
173637,11/30/10,House,Shared room,$23.00,16,87,0.31
5957618,12/7/11,Apartment,Private room,$350.00,2,60,0.31
5005798,11/13/14,Apartment,Private room,$100.00,2,100,0.31
4476536,11/1/14,Apartment,Private room,$125.00,2,100,0.31
7108798,7/1/15,Apartment,Private room,$54.00,1,100,0.31
4841923,11/10/14,House,Entire home/apt,$328.00,3,100,0.31
1029621,2/20/13,Apartment,Entire home/apt,$165.00,9,100,0.31
3317591,7/19/13,Apartment,Private room,$125.00,5,92,0.31
4979571,12/19/14,House,Entire home/apt,$254.00,3,100,0.31
4950899,6/10/11,Apartment,Private room,$105.00,2,60,0.31
839625,12/12/12,Apartment,Entire home/apt,$175.00,4,80,0.31
4098710,6/25/11,Apartment,Private room,$80.00,4,93,0.31
3200431,5/11/14,Apartment,Private room,$280.00,5,100,0.31
5204426,6/22/14,House,Entire home/apt,$600.00,1,100,0.3
2468125,1/25/14,Apartment,Private room,$197.00,4,95,0.3
7005242,7/9/13,Apartment,Entire home/apt,$300.00,1,100,0.3
565530,10/11/10,Apartment,Private room,$150.00,12,100,0.3
6248937,5/4/11,Apartment,Entire home/apt,$500.00,1,100,0.3
6740137,10/8/13,Apartment,Entire home/apt,$400.00,1,100,0.3
351978,11/30/10,House,Private room,$40.00,13,89,0.3
152517,11/30/10,House,Shared room,$22.00,16,89,0.3
1132922,2/1/12,House,Shared room,$35.00,9,93,0.3
5271048,2/5/15,Apartment,Entire home/apt,$695.00,2,100,0.3
27771,5/7/10,Apartment,Entire home/apt,$230.00,20,90,0.3
4777577,12/8/14,Dorm,Private room,$65.00,3,73,0.3
7263548,4/23/14,Apartment,Private room,$55.00,1,100,0.3
6405183,4/27/15,House,Entire home/apt,$325.00,1,100,0.3
2219598,7/17/12,Apartment,Private room,$100.00,6,97,0.3
134193,6/3/11,House,Entire home/apt,$425.00,16,94,0.3
1483107,5/6/12,Apartment,Entire home/apt,$249.00,8,97,0.3
2349816,2/2/14,House,Entire home/apt,$375.00,6,97,0.3
256920,5/17/11,Apartment,Private room,$125.00,14,97,0.3
1881434,11/3/13,House,Private room,$115.00,6,97,0.3
2917932,1/10/14,Dorm,Shared room,$60.00,5,84,0.3
7098772,12/22/12,Condominium,Entire home/apt,$165.00,1,100,0.3
830982,12/7/12,Apartment,Entire home/apt,$149.00,10,96,0.3
7416809,5/3/11,House,Private room,$105.00,1,100,0.3
6348142,7/22/13,House,Private room,$70.00,1,,0.3
562593,6/28/12,Apartment,Entire home/apt,$200.00,12,100,0.3
2554923,7/16/13,Apartment,Entire home/apt,$171.00,5,92,0.3
1502017,8/8/13,Apartment,Entire home/apt,$600.00,3,80,0.3
4183375,9/23/14,House,Entire home/apt,$498.00,4,100,0.3
2412174,2/17/14,Apartment,Entire home/apt,$195.00,6,85,0.3
3080612,9/14/10,Apartment,Entire home/apt,$231.00,5,92,0.3
6730006,6/5/15,House,Private room,$65.00,1,100,0.29
4766073,12/7/14,House,Private room,$100.00,3,73,0.29
8142,6/17/09,House,Private room,$69.00,4,95,0.29
1346837,5/25/12,Apartment,Entire home/apt,$170.00,8,96,0.29
81256,11/30/10,House,Private room,$41.00,15,77,0.29
1504149,8/3/13,Tent,Shared room,$0.00,7,93,0.29
2594715,9/27/13,Apartment,Entire home/apt,$155.00,3,93,0.29
4776936,12/8/14,Dorm,Private room,$70.00,3,60,0.29
68239,1/6/11,Apartment,Entire home/apt,$491.00,16,97,0.29
4745420,3/10/12,House,Private room,$85.00,1,80,0.29
4157555,9/20/14,Apartment,Entire home/apt,$150.00,3,100,0.29
702635,2/14/12,House,Private room,$250.00,11,98,0.29
2959369,9/5/12,Loft,Shared room,$54.00,5,100,0.29
2189814,4/18/13,Apartment,Entire home/apt,$300.00,6,93,0.29
480915,4/24/12,Apartment,Entire home/apt,$289.00,12,93,0.29
2140313,12/31/13,Apartment,Entire home/apt,$175.00,6,100,0.29
1201496,5/24/13,House,Entire home/apt,$325.00,8,98,0.29
3042811,10/29/13,Apartment,Entire home/apt,$175.00,4,100,0.29
2477409,4/2/13,Apartment,Entire home/apt,$145.00,5,96,0.29
7351420,2/14/14,Apartment,Entire home/apt,$139.00,1,80,0.29
1121953,4/29/13,Apartment,Entire home/apt,$250.00,7,97,0.29
3115424,3/8/13,Apartment,Entire home/apt,$195.00,5,100,0.29
1162609,5/13/13,Apartment,Entire home/apt,$350.00,8,89,0.28
581662,5/14/12,Apartment,Private room,$120.00,11,96,0.28
5632672,7/2/13,Apartment,Private room,$400.00,2,80,0.28
336133,1/26/12,Apartment,Entire home/apt,$139.00,11,94,0.28
6957711,7/21/14,Apartment,Private room,$80.00,1,100,0.28
1881487,5/2/12,Apartment,Private room,$95.00,4,100,0.28
224579,9/16/11,House,Private room,$180.00,14,97,0.28
1069340,4/29/12,Apartment,Entire home/apt,$168.00,8,95,0.28
7036595,6/27/15,House,Entire home/apt,$290.00,1,100,0.28
7074753,6/29/15,House,Entire home/apt,$600.00,1,100,0.28
7149792,6/30/14,Apartment,Private room,$60.00,1,100,0.28
25168,4/5/10,Apartment,Private room,$72.00,16,100,0.28
4128942,9/16/14,Apartment,Private room,$140.00,3,93,0.28
12006,10/12/09,House,Entire home/apt,$325.00,14,94,0.28
175427,7/19/11,Apartment,Private room,$114.00,14,94,0.28
2988072,12/4/12,Apartment,Private room,$80.00,4,80,0.28
3042598,5/13/14,Apartment,Entire home/apt,$150.00,5,76,0.28
351950,11/30/10,House,Private room,$41.00,12,70,0.28
2544937,9/20/11,House,Entire home/apt,$500.00,5,100,0.28
565622,6/29/12,House,Entire home/apt,$175.00,7,89,0.28
99104,10/2/10,Apartment,Entire home/apt,$259.00,14,80,0.28
939407,7/12/10,Apartment,Entire home/apt,$525.00,6,100,0.28
6729923,8/19/11,Apartment,Private room,$180.00,1,100,0.28
1651228,7/19/10,Apartment,Private room,$240.00,7,100,0.28
8339,7/2/09,House,Entire home/apt,$395.00,21,96,0.28
3006861,11/16/12,Apartment,Entire home/apt,$250.00,4,80,0.27
5632516,12/7/12,Apartment,Private room,$100.00,2,100,0.27
1309496,6/25/13,Apartment,Entire home/apt,$250.00,6,100,0.27
3731481,5/24/12,Apartment,Entire home/apt,$500.00,4,90,0.27
1633881,4/4/11,Apartment,Entire home/apt,$300.00,7,89,0.27
2406999,3/28/08,Apartment,Entire home/apt,$223.00,5,96,0.27
79420,3/7/11,Apartment,Entire home/apt,$115.00,15,99,0.27
825900,4/9/12,House,Private room,$100.00,8,97,0.27
1281140,6/18/13,Apartment,Entire home/apt,$395.00,7,97,0.27
3630011,6/4/12,House,Private room,$185.00,4,100,0.27
124011,5/23/11,House,Entire home/apt,$495.00,4,100,0.27
2089479,12/16/13,Apartment,Entire home/apt,$165.00,6,93,0.27
4804120,7/17/13,Apartment,Entire home/apt,$299.00,1,,0.27
6885831,7/31/13,House,Entire home/apt,$200.00,1,,0.27
1978669,7/25/13,Apartment,Private room,$160.00,6,97,0.27
2594696,9/27/13,Apartment,Entire home/apt,$85.00,4,100,0.27
4527366,3/15/10,Apartment,Entire home/apt,$200.00,3,87,0.27
5142378,10/1/13,Loft,Shared room,$349.00,1,100,0.27
4469429,10/31/14,Apartment,Entire home/apt,$176.00,3,100,0.27
8775,7/23/09,Apartment,Entire home/apt,$365.00,16,96,0.27
1840105,1/27/13,Apartment,Entire home/apt,$600.00,6,100,0.27
6572428,6/11/11,House,Entire home/apt,$300.00,1,,0.27
4576288,11/13/14,Apartment,Private room,$80.00,1,100,0.27
7003729,7/14/11,House,Entire home/apt,"$1,250.00",1,100,0.27
336054,6/2/11,House,Entire home/apt,$549.00,12,98,0.27
3644191,5/7/14,Apartment,Entire home/apt,$199.00,4,93,0.27
3774124,6/28/13,Condominium,Private room,$126.00,4,90,0.27
